batch_index,orig_loss,reconstr_loss,zero_loss
3607,2.0121076107025146,2.0115272998809814,8.144455909729004
3608,2.0501468181610107,2.0484464168548584,8.206605911254883
3609,2.1239728927612305,2.1230757236480713,8.319320678710938
3610,2.423917293548584,2.4238598346710205,7.919922828674316
3611,2.4351844787597656,2.4350876808166504,8.18439769744873
3612,2.465231418609619,2.4651169776916504,8.406257629394531
3613,2.491147994995117,2.4897186756134033,8.298110961914062
3614,2.4467034339904785,2.4468748569488525,8.288352966308594
3615,2.5135998725891113,2.514007806777954,7.791329860687256
3616,2.565237522125244,2.5643832683563232,7.9287614822387695
3617,2.393218994140625,2.39412784576416,8.3172025680542
3618,2.450732707977295,2.4508824348449707,8.409317970275879
3619,2.483067035675049,2.482213020324707,8.392727851867676
3620,2.539513349533081,2.5387537479400635,8.391959190368652
3621,2.4773590564727783,2.477757692337036,8.133331298828125
3622,2.6110026836395264,2.6110172271728516,8.16395092010498
3623,2.580129623413086,2.5798401832580566,8.151557922363281
3624,2.4481420516967773,2.4481186866760254,8.18669605255127
3625,2.4233922958374023,2.4236862659454346,8.498908042907715
3626,2.5577011108398438,2.557321071624756,8.322942733764648
3627,2.578495502471924,2.5772018432617188,8.315475463867188
3628,2.5142879486083984,2.5144357681274414,8.109758377075195
3629,2.509408473968506,2.5095460414886475,8.080313682556152
3630,2.452110528945923,2.4526352882385254,7.9587016105651855
3631,2.438835859298706,2.4392809867858887,7.988687515258789
3632,2.617591142654419,2.6187074184417725,8.00793170928955
3633,2.6433565616607666,2.6434333324432373,8.393942832946777
3634,2.343275785446167,2.3432793617248535,8.037692070007324
3635,2.566962718963623,2.565612554550171,8.279654502868652
3636,2.446594476699829,2.4467196464538574,8.111078262329102
3637,2.5262796878814697,2.5256617069244385,8.084549903869629
3638,2.4883930683135986,2.487593173980713,7.734979629516602
3639,2.6308693885803223,2.6303322315216064,8.325725555419922
3640,2.530893325805664,2.5325124263763428,8.098780632019043
3641,2.48618483543396,2.4845855236053467,7.949375629425049
3642,2.4733011722564697,2.4726827144622803,8.155512809753418
3643,2.440505266189575,2.439974069595337,8.101365089416504
3644,2.452418565750122,2.4521450996398926,7.984477519989014
3645,2.5619800090789795,2.562089443206787,8.279303550720215
3646,2.2815778255462646,2.2797834873199463,8.08615493774414
3647,2.5190465450286865,2.5186564922332764,7.951412677764893
3648,2.5333569049835205,2.532423496246338,8.16467571258545
3649,2.570427656173706,2.569995403289795,7.95292854309082
3650,2.400235176086426,2.401294708251953,8.037549018859863
3651,2.4669723510742188,2.4662668704986572,8.152130126953125
3652,2.591395854949951,2.5920073986053467,7.993838787078857
3653,2.386936902999878,2.3852250576019287,8.322738647460938
3654,2.46553635597229,2.4650750160217285,7.771597862243652
3655,2.4088211059570312,2.410046100616455,8.266230583190918
3656,2.4898200035095215,2.4897749423980713,8.330242156982422
3657,2.4632530212402344,2.462376117706299,8.416871070861816
3658,2.4530744552612305,2.4527533054351807,7.965795993804932
3659,2.4153292179107666,2.415065288543701,8.246089935302734
3660,2.281437397003174,2.2808077335357666,8.371310234069824
3661,2.2268731594085693,2.2268435955047607,8.012574195861816
3662,2.1941215991973877,2.1938250064849854,7.782525539398193
3663,2.2551610469818115,2.2540032863616943,7.943850994110107
3664,2.229567527770996,2.230382204055786,7.971871376037598
3665,2.1446969509124756,2.1460907459259033,7.939831733703613
3666,2.135296583175659,2.1352505683898926,7.979298114776611
3667,2.177804708480835,2.176814079284668,7.764586925506592
3668,2.2441728115081787,2.243476390838623,8.098363876342773
3669,2.013899087905884,2.01578950881958,8.218360900878906
3670,1.8796048164367676,1.8784034252166748,8.022649765014648
3671,2.1136343479156494,2.1139116287231445,8.394850730895996
3672,2.1396970748901367,2.1395723819732666,8.021873474121094
3673,2.041388988494873,2.04219126701355,8.19780445098877
3674,2.123568296432495,2.122844934463501,8.425623893737793
3675,2.097940683364868,2.0988807678222656,8.213821411132812
3676,2.043666124343872,2.044520378112793,8.346407890319824
3677,2.1001217365264893,2.1013119220733643,7.825270175933838
3678,2.0127065181732178,2.012641191482544,8.312191009521484
3679,2.1450796127319336,2.143834114074707,8.333464622497559
3680,2.0375583171844482,2.037759304046631,8.313101768493652
3681,2.0205395221710205,2.020132303237915,8.656095504760742
3682,2.2120206356048584,2.2122538089752197,8.2930269241333
3683,2.0304722785949707,2.0294241905212402,8.268369674682617
3684,2.0466794967651367,2.046898603439331,8.042373657226562
3685,2.1285438537597656,2.1282124519348145,8.390157699584961
3686,2.0785834789276123,2.0774829387664795,8.118866920471191
3687,1.90659499168396,1.908449649810791,8.365747451782227
3688,2.114187717437744,2.113874912261963,7.967928886413574
3689,2.120039224624634,2.1195788383483887,8.344539642333984
3690,2.0504119396209717,2.050337314605713,8.343100547790527
3691,2.124824047088623,2.1257786750793457,8.100197792053223
3692,2.0190656185150146,2.019390821456909,8.26795768737793
3693,2.1150758266448975,2.113978862762451,8.094544410705566
3694,2.150301694869995,2.150570869445801,8.214597702026367
3695,2.0906527042388916,2.0899555683135986,8.149325370788574
3696,2.1977427005767822,2.1975085735321045,8.005245208740234
3697,2.3740220069885254,2.374387741088867,7.9992170333862305
3698,2.207317590713501,2.207145929336548,7.847356796264648
3699,2.219517230987549,2.2188453674316406,7.878518104553223
3700,2.203845262527466,2.20284366607666,8.392862319946289
3701,2.2644240856170654,2.2638864517211914,7.879758834838867
3702,2.3270351886749268,2.3264684677124023,7.992831230163574
3703,2.262908697128296,2.263181686401367,8.046076774597168
3704,2.3058674335479736,2.3054018020629883,7.896609783172607
3705,2.2598016262054443,2.259798765182495,8.142891883850098
3706,2.360680341720581,2.360285520553589,8.150757789611816
3707,2.2825255393981934,2.281174421310425,7.897304534912109
3708,2.226839542388916,2.226086139678955,8.302810668945312
3709,2.280059576034546,2.2784082889556885,7.961245059967041
3710,2.289804458618164,2.2892651557922363,7.923585414886475
3711,2.1911261081695557,2.1913371086120605,7.945587158203125
3712,2.1703035831451416,2.169638156890869,8.255463600158691
3713,2.145226240158081,2.145089626312256,8.381129264831543
3714,2.2929511070251465,2.292886734008789,8.376363754272461
3715,2.1965489387512207,2.1964943408966064,8.202162742614746
3716,2.1096417903900146,2.1105077266693115,8.048087120056152
3717,2.1356046199798584,2.1350390911102295,8.135693550109863
3718,2.0962941646575928,2.0960021018981934,8.244250297546387
3719,2.1475532054901123,2.147390365600586,8.242390632629395
3720,2.023319959640503,2.022510051727295,8.14863395690918
3721,1.952879786491394,1.9527734518051147,8.052483558654785
3722,2.0834288597106934,2.0843160152435303,8.30748462677002
3723,2.1730716228485107,2.172473192214966,8.043429374694824
3724,2.0154314041137695,2.015136480331421,8.092823028564453
3725,2.2532122135162354,2.2537081241607666,8.31268310546875
3726,2.0875253677368164,2.0871284008026123,8.311363220214844
3727,2.0905368328094482,2.0907020568847656,8.329557418823242
3728,2.239645004272461,2.2389612197875977,8.145284652709961
3729,2.1481945514678955,2.149247407913208,7.812356948852539
3730,2.2900679111480713,2.2898521423339844,7.806602478027344
3731,2.2343485355377197,2.2330527305603027,7.988539695739746
3732,2.2344462871551514,2.2337088584899902,7.934385776519775
3733,2.1748127937316895,2.174325466156006,7.886764049530029
3734,2.257434129714966,2.257719039916992,8.017905235290527
3735,2.3095476627349854,2.308584213256836,7.9864501953125
3736,2.2139270305633545,2.214216947555542,8.41882610321045
3737,2.2199501991271973,2.219650983810425,8.594259262084961
3738,1.9957691431045532,1.9950766563415527,8.436973571777344
3739,2.0782313346862793,2.078550338745117,8.472322463989258
3740,1.9927579164505005,1.9923887252807617,8.06284236907959
3741,2.087139129638672,2.0867936611175537,7.502237796783447
3742,2.0684711933135986,2.0682547092437744,8.220647811889648
3743,2.1333210468292236,2.131793260574341,8.308489799499512
3744,2.135676860809326,2.135373115539551,8.460528373718262
3745,2.1880836486816406,2.189249277114868,8.352141380310059
3746,2.1100335121154785,2.1099085807800293,7.9307990074157715
3747,2.1169331073760986,2.1171717643737793,7.940358638763428
3748,2.0342485904693604,2.0353124141693115,8.252693176269531
3749,2.176638126373291,2.1763670444488525,8.53848648071289
3750,1.9679489135742188,1.9685832262039185,7.81696081161499
3751,2.004277467727661,2.003810167312622,7.704288959503174
3752,2.07975435256958,2.0799906253814697,8.277345657348633
3753,2.0196030139923096,2.0191760063171387,8.07618522644043
3754,2.2891218662261963,2.2886621952056885,8.096700668334961
3755,2.3668713569641113,2.3669846057891846,7.583190441131592
3756,2.2392184734344482,2.239065647125244,7.911774158477783
3757,2.324047327041626,2.323995351791382,7.214051246643066
3758,2.408694267272949,2.4093494415283203,7.9132771492004395
3759,2.4124717712402344,2.41213059425354,7.900387287139893
3760,2.3779137134552,2.3768246173858643,8.285877227783203
3761,2.4333269596099854,2.432637929916382,7.853034019470215
3762,2.2798054218292236,2.2799277305603027,8.13636302947998
3763,2.2466185092926025,2.2461562156677246,7.916214466094971
3764,2.3760576248168945,2.3764607906341553,7.972198009490967
3765,2.3400685787200928,2.3392527103424072,8.005036354064941
3766,2.3073458671569824,2.307551145553589,7.631356239318848
3767,2.2477800846099854,2.2483160495758057,7.5456013679504395
3768,2.1809451580047607,2.1809465885162354,7.8145222663879395
3769,2.3318166732788086,2.331805467605591,8.569361686706543
3770,2.302032709121704,2.302074909210205,8.45633602142334
3771,2.1272871494293213,2.1274890899658203,7.859736442565918
3772,2.337874174118042,2.3381500244140625,7.538242816925049
3773,2.3320796489715576,2.3315250873565674,8.299262046813965
3774,2.061009645462036,2.0610084533691406,7.645758628845215
3775,2.0617263317108154,2.062732696533203,8.105932235717773
3776,2.0486881732940674,2.0475876331329346,8.4363374710083
3777,2.094785213470459,2.0946731567382812,7.994851589202881
3778,2.103247880935669,2.1028873920440674,8.272564888000488
3779,2.1000986099243164,2.0995934009552,8.483196258544922
3780,2.0982062816619873,2.098635673522949,7.571353912353516
3781,1.9842565059661865,1.9833629131317139,8.296618461608887
3782,2.0696723461151123,2.071160078048706,8.269105911254883
3783,2.043032169342041,2.0429341793060303,7.689881801605225
3784,2.0376710891723633,2.037123680114746,8.43696117401123
3785,2.03163743019104,2.0310518741607666,8.542861938476562
3786,1.9528781175613403,1.9526787996292114,8.411206245422363
3787,1.9667198657989502,1.9667727947235107,8.30778980255127
3788,2.203975200653076,2.204077959060669,8.4276762008667
3789,2.150881290435791,2.150822162628174,8.151313781738281
3790,2.1349751949310303,2.136464834213257,7.919696807861328
3791,2.0480687618255615,2.0485873222351074,8.377740859985352
3792,2.0720908641815186,2.0710372924804688,8.281888008117676
3793,2.0919275283813477,2.092247247695923,8.500338554382324
3794,2.04903244972229,2.048827648162842,7.91591215133667
3795,2.0745763778686523,2.074366331100464,7.689503192901611
3796,2.072770833969116,2.073200225830078,8.032548904418945
3797,2.234311103820801,2.233783006668091,8.025079727172852
3798,2.194316864013672,2.194568157196045,8.197427749633789
3799,2.1085455417633057,2.108328104019165,8.229161262512207
3800,2.1197996139526367,2.120048999786377,8.030006408691406
3801,2.145142078399658,2.1440465450286865,8.21725082397461
3802,2.0813212394714355,2.0803942680358887,8.261006355285645
3803,2.154428243637085,2.1532649993896484,7.876073837280273
3804,2.030698776245117,2.031646490097046,8.286314010620117
3805,2.0925471782684326,2.0910885334014893,7.916203498840332
3806,2.1726622581481934,2.172606945037842,8.016266822814941
3807,2.321469306945801,2.3226654529571533,7.909808158874512
3808,2.1998250484466553,2.2000131607055664,7.9625420570373535
3809,2.11783766746521,2.118759870529175,7.304804801940918
3810,2.329847812652588,2.329437255859375,7.788868427276611
3811,2.5154664516448975,2.515575647354126,7.664441108703613
3812,2.2710464000701904,2.2709834575653076,7.76945161819458
3813,2.4316296577453613,2.431917905807495,7.803398609161377
3814,2.316025495529175,2.3144145011901855,7.869439601898193
3815,2.3897368907928467,2.3888940811157227,7.725243091583252
3816,2.406179904937744,2.4051449298858643,8.269109725952148
3817,2.264449119567871,2.264183282852173,7.547607421875
3818,2.322523832321167,2.3220348358154297,7.577471733093262
3819,2.343968152999878,2.3441128730773926,7.88853120803833
3820,2.449052333831787,2.44875431060791,8.256306648254395
3821,2.3371689319610596,2.3357932567596436,7.439908504486084
3822,2.284938097000122,2.284607410430908,8.065247535705566
3823,2.3267149925231934,2.3267955780029297,7.53689432144165
3824,2.4351985454559326,2.4352564811706543,7.9286675453186035
3825,2.2883334159851074,2.288501739501953,8.0931396484375
3826,2.3204870223999023,2.3216135501861572,7.773542404174805
3827,2.2728371620178223,2.2731261253356934,7.728329181671143
3828,2.354551315307617,2.3533849716186523,7.956395149230957
3829,2.3745031356811523,2.3734943866729736,7.92275857925415
3830,2.2225701808929443,2.2219715118408203,8.181580543518066
3831,2.342219352722168,2.3419241905212402,7.7633233070373535
3832,2.3509862422943115,2.350918769836426,7.890620708465576
3833,2.29913067817688,2.29890775680542,7.650883674621582
3834,2.2953121662139893,2.2959132194519043,7.123725414276123
3835,2.448972225189209,2.4486756324768066,7.880853652954102
3836,2.3481037616729736,2.348644495010376,8.014504432678223
3837,2.337575674057007,2.338313102722168,8.093892097473145
3838,2.417070150375366,2.4168550968170166,7.3404693603515625
3839,2.3001935482025146,2.3015358448028564,8.148514747619629
3840,2.423021078109741,2.4230611324310303,8.147309303283691
3841,2.5019335746765137,2.5011823177337646,8.505291938781738
3842,2.376021146774292,2.3756864070892334,7.650760650634766
3843,2.515794277191162,2.5155532360076904,8.315195083618164
3844,2.3664186000823975,2.365003824234009,7.839937210083008
3845,2.228752851486206,2.228212594985962,7.739850997924805
3846,2.4976091384887695,2.4969937801361084,8.00297737121582
3847,2.2912261486053467,2.29128098487854,7.9003753662109375
3848,2.230360507965088,2.230919599533081,7.567022323608398
3849,2.3724851608276367,2.373274564743042,8.278735160827637
3850,2.1189656257629395,2.117305278778076,7.7228264808654785
3851,2.3596787452697754,2.360363721847534,8.158945083618164
3852,2.3285281658172607,2.3288698196411133,7.852155685424805
3853,2.412173271179199,2.4123082160949707,8.067700386047363
3854,2.2968883514404297,2.295729637145996,7.561089038848877
3855,2.294462203979492,2.293843984603882,8.009279251098633
3856,2.2052366733551025,2.204434633255005,7.715896129608154
3857,2.308328151702881,2.308762311935425,7.981786727905273
3858,2.42146897315979,2.4215025901794434,7.698965549468994
3859,2.283299446105957,2.282686710357666,8.132802963256836
3860,2.304814577102661,2.304905891418457,8.148965835571289
3861,2.256882905960083,2.2562341690063477,7.931307792663574
3862,2.4012839794158936,2.4026880264282227,7.853560924530029
3863,2.3752663135528564,2.373948574066162,8.011865615844727
3864,2.2762176990509033,2.277416467666626,8.00903034210205
3865,2.2312746047973633,2.2308201789855957,7.424570560455322
3866,2.2674100399017334,2.267725706100464,7.666342735290527
3867,2.2722809314727783,2.272913932800293,7.6764068603515625
3868,2.271761894226074,2.271705150604248,8.098967552185059
3869,2.21562123298645,2.2157888412475586,7.9864888191223145
3870,2.4234158992767334,2.4236443042755127,8.03548526763916
3871,2.302140235900879,2.3017964363098145,7.95298957824707
3872,2.1525115966796875,2.154463291168213,7.641665935516357
3873,2.3270492553710938,2.3278675079345703,7.867985248565674
3874,2.2845516204833984,2.2844016551971436,7.451793193817139
3875,2.4702537059783936,2.468947649002075,8.020959854125977
3876,2.2484400272369385,2.247460126876831,8.20728874206543
3877,2.3114407062530518,2.3137266635894775,7.801011562347412
3878,2.2601096630096436,2.2589778900146484,7.5069580078125
3879,2.371321678161621,2.3722784519195557,7.544333457946777
3880,2.4003121852874756,2.4001715183258057,7.920210361480713
3881,2.3167083263397217,2.317326545715332,7.6728034019470215
3882,2.25942325592041,2.258370876312256,7.9888916015625
3883,2.131382703781128,2.1304657459259033,8.049947738647461
3884,2.2046704292297363,2.2039406299591064,8.182170867919922
3885,2.096621513366699,2.09664249420166,7.590921401977539
3886,2.245478630065918,2.245955467224121,7.826717853546143
3887,2.2475547790527344,2.2473742961883545,8.052242279052734
3888,2.237149953842163,2.2371325492858887,8.369524955749512
3889,2.2552716732025146,2.2557013034820557,8.095425605773926
3890,2.2056829929351807,2.2073111534118652,8.55737590789795
3891,2.0498955249786377,2.0500800609588623,7.877005100250244
3892,2.0575311183929443,2.058016538619995,8.575819969177246
3893,2.0230557918548584,2.0234341621398926,8.190348625183105
3894,2.0470545291900635,2.0466885566711426,7.848505020141602
3895,2.0481817722320557,2.0472607612609863,8.116480827331543
3896,2.007819652557373,2.0084047317504883,8.034292221069336
3897,2.070908308029175,2.0708117485046387,7.887679100036621
3898,2.0405991077423096,2.041912794113159,8.232860565185547
3899,2.1075193881988525,2.107140064239502,8.179489135742188
3900,2.0924177169799805,2.0927531719207764,8.387731552124023
3901,2.020596742630005,2.02180552482605,7.698575496673584
3902,2.034029483795166,2.034294605255127,8.219005584716797
3903,2.011218786239624,2.010756492614746,7.912691593170166
3904,2.0438356399536133,2.0436737537384033,7.746262550354004
3905,2.11665678024292,2.1165311336517334,8.267806053161621
3906,1.9491980075836182,1.9488898515701294,8.241801261901855
3907,2.2103893756866455,2.2104239463806152,8.376133918762207
3908,1.9627292156219482,1.9638229608535767,8.301279067993164
3909,2.1902575492858887,2.189903736114502,8.176874160766602
3910,2.1734161376953125,2.172938585281372,8.175637245178223
3911,2.1350014209747314,2.1349234580993652,8.07572078704834
3912,1.9990580081939697,1.999308466911316,8.134347915649414
3913,2.100050449371338,2.100152015686035,8.212657928466797
3914,2.1117756366729736,2.1117653846740723,8.233813285827637
3915,2.18125319480896,2.1807971000671387,8.17926025390625
3916,2.266779661178589,2.2660059928894043,7.834586143493652
3917,2.1673011779785156,2.165754556655884,8.033944129943848
3918,2.1250641345977783,2.1246087551116943,8.005117416381836
3919,2.3433828353881836,2.341892719268799,7.8093156814575195
3920,2.3015048503875732,2.3003556728363037,8.07396125793457
3921,2.128816843032837,2.1276984214782715,8.054903984069824
3922,2.375964641571045,2.3759946823120117,8.004209518432617
3923,2.1276018619537354,2.128042221069336,8.111343383789062
3924,2.0339901447296143,2.0339767932891846,8.1378173828125
3925,2.0793819427490234,2.078948736190796,8.444099426269531
3926,2.0286831855773926,2.0291497707366943,8.454959869384766
3927,2.0950772762298584,2.0945968627929688,7.786291599273682
3928,2.0241520404815674,2.024287223815918,8.305538177490234
3929,1.9818511009216309,1.981562614440918,7.751980304718018
3930,2.122805118560791,2.1235404014587402,8.580768585205078
3931,2.025559902191162,2.026419162750244,8.147680282592773
3932,2.1047863960266113,2.1048977375030518,8.174407005310059
3933,2.3907086849212646,2.389604091644287,8.393404960632324
3934,2.401125907897949,2.4007723331451416,8.118775367736816
3935,2.4165403842926025,2.416194200515747,8.128348350524902
3936,2.5138299465179443,2.514735221862793,8.101364135742188
3937,2.5279910564422607,2.527559518814087,8.292119979858398
3938,2.3598580360412598,2.360711097717285,8.070277214050293
3939,2.6565046310424805,2.6571404933929443,8.645899772644043
3940,2.595848560333252,2.5957629680633545,7.916767597198486
3941,2.531994104385376,2.5317916870117188,8.423847198486328
3942,2.4915030002593994,2.490694999694824,8.316093444824219
3943,2.3958659172058105,2.396655321121216,8.070881843566895
3944,2.422036647796631,2.4231412410736084,8.150559425354004
3945,2.4549286365509033,2.4557077884674072,8.286842346191406
3946,2.5093600749969482,2.5099539756774902,8.06833267211914
3947,2.534296989440918,2.5338456630706787,8.403250694274902
3948,2.555187702178955,2.556161880493164,8.171661376953125
3949,2.4954006671905518,2.496103525161743,8.0403413772583
3950,2.469888687133789,2.4688119888305664,7.884960174560547
3951,2.401318073272705,2.401003360748291,7.958871841430664
3952,2.500152826309204,2.4995410442352295,8.376686096191406
3953,2.5914499759674072,2.5907578468322754,8.18203353881836
3954,2.347256898880005,2.34743332862854,8.295825958251953
3955,2.4934630393981934,2.4934182167053223,8.297703742980957
3956,2.302157402038574,2.3020331859588623,8.030696868896484
3957,2.527782440185547,2.5278189182281494,8.123194694519043
3958,2.358243227005005,2.3580374717712402,8.364019393920898
3959,2.3754332065582275,2.375502347946167,7.824230670928955
3960,2.3674676418304443,2.367152452468872,8.178019523620605
3961,2.475739002227783,2.4763991832733154,8.217262268066406
3962,2.29366135597229,2.293679714202881,7.936410903930664
3963,2.4698903560638428,2.4698069095611572,8.40886402130127
3964,2.47428297996521,2.4736289978027344,8.131686210632324
3965,2.5221567153930664,2.5206735134124756,8.037882804870605
3966,2.4881303310394287,2.4873316287994385,7.861165523529053
3967,2.4507923126220703,2.4498040676116943,8.041714668273926
3968,2.336024045944214,2.3366732597351074,8.450278282165527
3969,2.3932716846466064,2.391416549682617,7.893365383148193
3970,2.4805707931518555,2.4802470207214355,8.101365089416504
3971,2.409041166305542,2.408506393432617,7.5244340896606445
3972,2.55436635017395,2.5533087253570557,8.084403038024902
3973,2.598332643508911,2.5984816551208496,8.22840404510498
3974,2.5523407459259033,2.553318738937378,8.240774154663086
3975,2.4333016872406006,2.4333600997924805,8.112588882446289
3976,2.4101574420928955,2.4098024368286133,8.184916496276855
3977,2.3222556114196777,2.3221819400787354,8.246758460998535
3978,2.4612088203430176,2.4606504440307617,8.322074890136719
3979,2.5289828777313232,2.5285701751708984,7.853451251983643
3980,2.543142795562744,2.543367624282837,8.191150665283203
3981,2.3514456748962402,2.3507094383239746,8.251937866210938
3982,2.447680950164795,2.4476139545440674,8.009537696838379
3983,2.381643056869507,2.381683111190796,8.087597846984863
3984,2.5708489418029785,2.570215940475464,8.350735664367676
3985,2.4551751613616943,2.4551901817321777,8.294656753540039
3986,2.488846778869629,2.488225221633911,8.390246391296387
3987,2.476390838623047,2.476013660430908,8.176761627197266
3988,2.641540288925171,2.6413471698760986,7.96079683303833
3989,2.4688310623168945,2.4693186283111572,8.518548011779785
3990,2.5987603664398193,2.59957218170166,8.356572151184082
3991,2.499284505844116,2.5005791187286377,8.226751327514648
3992,2.4188811779022217,2.4181017875671387,8.30187702178955
3993,2.3469972610473633,2.3465733528137207,7.955535888671875
3994,2.401803493499756,2.401827096939087,7.9192423820495605
3995,2.3611886501312256,2.361159086227417,8.463791847229004
3996,2.321971893310547,2.3220527172088623,8.160710334777832
3997,2.4528419971466064,2.453017234802246,8.022815704345703
3998,2.56418776512146,2.5645103454589844,8.022503852844238
3999,2.4829909801483154,2.4828312397003174,8.443593978881836
4000,2.4678406715393066,2.4670910835266113,8.163493156433105
4001,2.3377525806427,2.337838649749756,8.41395092010498
4002,2.4394237995147705,2.439146041870117,8.305069923400879
4003,2.3328349590301514,2.332564115524292,8.037223815917969
4004,2.378882646560669,2.378828763961792,7.811356544494629
4005,2.394017219543457,2.393686056137085,8.407703399658203
4006,2.6416678428649902,2.6407275199890137,8.215764999389648
4007,2.468034505844116,2.4669363498687744,8.192323684692383
4008,2.526803970336914,2.52658748626709,8.021204948425293
4009,2.4318461418151855,2.431556463241577,8.111523628234863
4010,2.3349645137786865,2.335472822189331,8.079297065734863
4011,2.5348479747772217,2.5350728034973145,8.311108589172363
4012,2.602980136871338,2.602381467819214,8.008221626281738
4013,2.373854637145996,2.3730361461639404,8.353826522827148
4014,2.5422964096069336,2.542759418487549,8.399404525756836
4015,2.466045618057251,2.466505527496338,8.282188415527344
4016,2.526656150817871,2.525862693786621,7.920876502990723
4017,2.5271124839782715,2.5267035961151123,8.500725746154785
4018,2.4793806076049805,2.479200839996338,7.756012916564941
4019,2.427668571472168,2.4286797046661377,7.872363567352295
4020,2.5460383892059326,2.5458173751831055,8.144164085388184
4021,2.4912142753601074,2.491828680038452,8.38882064819336
4022,2.4010841846466064,2.4009714126586914,8.078948974609375
4023,2.421750068664551,2.421525716781616,7.919353485107422
4024,2.4773881435394287,2.47721791267395,8.169233322143555
4025,2.612546920776367,2.613034725189209,7.962764263153076
4026,2.4254798889160156,2.4261417388916016,8.167303085327148
4027,2.3800148963928223,2.379908323287964,8.188807487487793
4028,2.5166213512420654,2.5164577960968018,8.356523513793945
4029,2.4395666122436523,2.4391589164733887,8.265840530395508
4030,2.3999245166778564,2.3993732929229736,8.376221656799316
4031,2.4956016540527344,2.4953017234802246,8.179176330566406
4032,2.4825854301452637,2.481934070587158,8.190024375915527
4033,2.3222997188568115,2.3226139545440674,8.279542922973633
4034,1.9983757734298706,1.997998595237732,8.017863273620605
4035,2.049639940261841,2.049116849899292,7.974067211151123
4036,2.113048553466797,2.113360643386841,8.181269645690918
4037,2.1097452640533447,2.109417676925659,8.198936462402344
4038,2.116161346435547,2.1167969703674316,7.991401195526123
4039,2.171313762664795,2.171506404876709,8.268967628479004
4040,2.1203908920288086,2.1217143535614014,8.242177963256836
4041,2.219146966934204,2.2196924686431885,8.290177345275879
4042,2.1702985763549805,2.169365406036377,8.09216022491455
4043,2.1110668182373047,2.1110522747039795,8.373222351074219
4044,2.0500152111053467,2.049873113632202,8.151787757873535
4045,2.191351890563965,2.1910626888275146,8.156641006469727
4046,1.9643898010253906,1.9641482830047607,8.132600784301758
4047,2.1072306632995605,2.107645034790039,8.01382064819336
4048,2.0956525802612305,2.095975875854492,8.347321510314941
4049,2.0177085399627686,2.0180628299713135,8.51288890838623
4050,2.2332537174224854,2.2334225177764893,7.562102794647217
4051,2.419548749923706,2.4194037914276123,8.155437469482422
4052,2.370948076248169,2.370492935180664,7.582649230957031
4053,2.337491750717163,2.3382174968719482,8.060281753540039
4054,2.245898723602295,2.245089530944824,7.899826526641846
4055,2.3039565086364746,2.304323434829712,7.659934997558594
4056,2.305816888809204,2.3051064014434814,8.156749725341797
4057,2.263669490814209,2.263697862625122,8.113368034362793
4058,2.217960834503174,2.2184927463531494,7.862682342529297
4059,2.244256019592285,2.2438406944274902,7.646303176879883
4060,2.2457075119018555,2.2452967166900635,7.7661590576171875
4061,2.2098326683044434,2.2080280780792236,7.784934043884277
4062,2.1662139892578125,2.1659228801727295,7.767938613891602
4063,2.301715850830078,2.3007664680480957,8.131073951721191
4064,2.4630353450775146,2.463421583175659,7.736353397369385
4065,2.223743200302124,2.223287582397461,7.478569984436035
4066,2.496340751647949,2.496227741241455,7.893292427062988
4067,2.345435857772827,2.346014976501465,7.600759029388428
4068,2.358515501022339,2.3581180572509766,7.915496349334717
4069,2.2903923988342285,2.2902028560638428,7.700390815734863
4070,2.3409900665283203,2.34114670753479,7.4421868324279785
4071,2.3868374824523926,2.3864097595214844,7.650579929351807
4072,2.216193675994873,2.2164993286132812,7.74685001373291
4073,2.191662311553955,2.191209316253662,7.871085166931152
4074,2.4385054111480713,2.438795566558838,7.657458782196045
4075,2.2871952056884766,2.286691904067993,8.028595924377441
4076,2.32021164894104,2.320086717605591,8.04348087310791
4077,2.391803503036499,2.391082286834717,7.786802291870117
4078,2.466783046722412,2.465608835220337,8.0985689163208
4079,2.3495118618011475,2.350202798843384,7.241573333740234
4080,2.1826119422912598,2.1810667514801025,7.7278265953063965
4081,2.3106439113616943,2.311140775680542,7.817445278167725
4082,2.3288140296936035,2.3286540508270264,7.733255386352539
4083,2.3083019256591797,2.3083584308624268,8.044089317321777
4084,2.3423590660095215,2.341644525527954,7.960294723510742
4085,2.297243118286133,2.297362804412842,7.491650104522705
4086,2.2034454345703125,2.203448534011841,8.166640281677246
4087,2.116055488586426,2.115464687347412,8.13644027709961
4088,2.056670904159546,2.0566658973693848,7.966558456420898
4089,2.1468355655670166,2.146228551864624,8.419856071472168
4090,2.067467451095581,2.067342758178711,7.935863971710205
4091,2.0464670658111572,2.045950412750244,8.170947074890137
4092,2.0945379734039307,2.0943281650543213,8.287328720092773
4093,2.033017158508301,2.0328521728515625,8.270221710205078
4094,2.073822498321533,2.073607921600342,8.441481590270996
4095,2.1965293884277344,2.1985626220703125,7.387138366699219
4096,2.3695528507232666,2.368713855743408,7.571525573730469
4097,2.3434135913848877,2.3437716960906982,8.165390014648438
4098,2.389951467514038,2.3889217376708984,7.563650131225586
4099,2.4225914478302,2.4237027168273926,7.83579158782959
4100,2.302420139312744,2.3024842739105225,7.884596824645996
4101,2.2508537769317627,2.250656843185425,7.9086737632751465
